program_id,permutation_id,measurement_type_id,stress,iter,median
6,14517,2,32,10,1.6979139785E9
6,14517,1,8,10,2891921.5
6,14517,1,16,10,4404506.5
6,14517,1,32,10,1.87832115E7
6,14518,3,8,10,2.52030285E7
6,14518,3,16,10,1.261257685E8
6,14518,3,32,10,1.840752456E9
6,14518,2,8,10,2.0122628E7
6,14518,2,16,10,1.06426655E8
6,14518,2,32,10,1.6859185375E9
6,14518,1,8,10,2904590.5
6,14518,1,16,10,4458411.5
6,14518,1,32,10,1.8590411E7
6,14519,3,8,10,2.5414051E7
6,14519,3,16,10,1.25609746E8
6,14519,3,32,10,1.8324432665E9
6,14519,2,8,10,2.00954535E7
6,14519,2,16,10,1.05843381E8
6,14519,2,32,10,1.714169588E9
6,14519,1,8,10,2966591.0
6,14519,1,16,10,4753879.0
6,14519,1,32,10,1.8516882E7
6,14520,3,8,10,3.2132706E7
6,14520,3,16,10,1.802521645E8
6,14520,3,32,10,2.6533480055E9
6,14520,2,8,10,2.77000515E7
6,14520,2,16,10,1.628222075E8
6,14520,2,32,10,2.4688448315E9
6,14520,1,8,10,2820617.5
6,14520,1,16,10,4733443.0
6,14520,1,32,10,1.82028515E7
6,14521,3,8,10,3.20312185E7
6,14521,3,16,10,1.826748315E8
6,14521,3,32,10,2.648593759E9
6,14521,2,8,10,3.0712522E7
6,14521,2,16,10,1.83452E8
6,14521,2,32,10,2.498021956E9
6,14521,1,8,10,2889023.5
6,14521,1,16,10,4465610.0
6,14521,1,32,10,1.90002365E7
6,14522,3,8,10,3.2064677E7
6,14522,3,16,10,1.814927225E8
6,14522,3,32,10,2.6281429545E9
6,14522,2,8,10,2.72933435E7
6,14522,2,16,10,1.62236859E8
6,14522,2,32,10,2.468722231E9
6,14522,1,8,10,2849944.0
6,14522,1,16,10,4411701.0
6,14522,1,32,10,1.8212574E7
6,14523,3,8,10,3.1997947E7
6,14523,3,16,10,1.823107825E8
6,14523,3,32,10,2.641265024E9
6,14523,2,8,10,2.74308805E7
6,14523,2,16,10,1.61593231E8
6,14523,2,32,10,2.475455729E9
6,14523,1,8,10,2811452.0
6,14523,1,16,10,4459004.5
6,14523,1,32,10,1.82345855E7
6,14524,3,8,10,3.2683515E7
6,14524,3,16,10,1.85921495E8
6,14524,3,32,10,2.6794414935E9
6,14524,2,8,10,2.720008E7
6,14524,2,16,10,1.62271164E8
6,14524,2,32,10,2.4979441155E9
6,14524,1,8,10,3103791.5
6,14524,1,16,10,4943987.0
6,14524,1,32,10,2.29912555E7
6,14525,3,8,10,4.65129205E7
6,14525,3,16,10,2.816648615E8
6,14525,3,32,10,4.226997107E9
6,14525,2,8,10,4.21771975E7
6,14525,2,16,10,2.603127355E8
6,14525,2,32,10,4.041146827E9
6,14525,1,8,10,4986175.0
6,14525,1,16,10,1.2023074E7
6,14525,1,32,10,7.6955681E7
6,14526,3,8,10,4.67062945E7
6,14526,3,16,10,2.78505542E8
6,14526,3,32,10,4.170574006E9
6,14526,2,8,10,4.24744565E7
6,14526,2,16,10,2.60358537E8
6,14526,2,32,10,4.047273557E9
6,14526,1,8,10,5043637.0
6,14526,1,16,10,1.21054415E7
6,14526,1,32,10,7.7081331E7
6,14527,3,8,10,4.6056922E7
6,14527,3,16,10,2.8499963E8
6,14527,3,32,10,4.191222012E9
6,14527,2,8,10,4.19953715E7
6,14527,2,16,10,2.61904609E8
6,14527,2,32,10,4.0723164185E9
6,14527,1,8,10,5241717.5
6,14527,1,16,10,1.18433205E7
6,14527,1,32,10,7.7068502E7
6,14528,3,8,10,4.67151085E7
6,14528,3,16,10,2.858916575E8
6,14528,3,32,10,4.236187249E9
6,14528,2,8,10,4.2248378E7
6,14528,2,16,10,2.599255465E8
6,14528,2,32,10,4.027865079E9
6,14528,1,8,10,4596087.0
6,14528,1,16,10,1.08470045E7
6,14528,1,32,10,7.1546925E7
6,14529,3,8,10,4.7134758E7
6,14529,3,16,10,2.86610331E8
6,14529,3,32,10,4.227334172E9
6,14529,2,8,10,4.2609618E7
6,14529,2,16,10,2.652927165E8
6,14529,2,32,10,4.1203778295E9
6,14529,1,8,10,4625684.0
6,14529,1,16,10,1.0782978E7
6,14529,1,32,10,7.07177305E7
6,14530,3,8,10,4.7272648E7
6,14530,3,16,10,2.85707182E8
6,14530,3,32,10,4.241166302E9
6,14530,2,8,10,4.2839307E7
6,14530,2,16,10,2.650134395E8
6,14530,2,32,10,4.0686573165E9
6,14530,1,8,10,4783424.0
6,14530,1,16,10,1.08319315E7
6,14530,1,32,10,7.08382395E7
6,14531,3,8,10,4.6969706E7
6,14531,3,16,10,2.86516763E8
6,14531,3,32,10,4.2758699835E9
6,14531,2,8,10,4.2260768E7
6,14531,2,16,10,2.655191895E8
6,14531,2,32,10,4.090978847E9
6,14531,1,8,10,1.1610476E7
6,14531,1,16,10,4.84831005E7
6,14531,1,32,10,5.48220851E8
6,14532,3,8,10,4.7556723E7
6,14532,3,16,10,2.85371121E8
6,14532,3,32,10,4.252261157E9
6,14532,2,8,10,4.28028975E7
6,14532,2,16,10,2.644136205E8
6,14532,2,32,10,4.0806682525E9
6,14532,1,8,10,1.0918465E7
6,14532,1,16,10,4.8366311E7
6,14532,1,32,10,5.478543355E8
6,14533,3,8,10,4.75908825E7
6,14533,3,16,10,2.862201995E8
6,14533,3,32,10,4.269646803E9
6,14533,2,8,10,4.27770205E7
6,14533,2,16,10,2.627368685E8
6,14533,2,32,10,4.0919029325E9
6,14533,1,8,10,1.10231765E7
6,14533,1,16,10,4.84513015E7
6,14533,1,32,10,5.47752297E8
6,14534,3,8,10,4.7374749E7
6,14534,3,16,10,2.853463775E8
6,14534,3,32,10,4.274777181E9
6,14534,2,8,10,4.25210445E7
6,14534,2,16,10,2.63819443E8
6,14534,2,32,10,4.0911237635E9
6,14534,1,8,10,1.09820785E7
6,14534,1,16,10,4.8428158E7
6,14534,1,32,10,5.477750165E8
6,14535,3,8,10,4.6967968E7
6,14535,3,16,10,2.867888505E8
6,14535,3,32,10,4.196846647E9
6,14535,2,8,10,4.2758753E7
6,14535,2,16,10,2.63404286E8
6,14535,2,32,10,4.110512477E9
6,14535,1,8,10,3.98691115E7
6,14535,1,16,10,2.53538233E8
6,14535,1,32,10,3.9664846325E9
6,14536,3,8,10,4.66916225E7
6,14536,3,16,10,2.852595E8
6,14536,3,32,10,4.2375592185E9
6,14536,2,8,10,4.27286165E7
6,14536,2,16,10,2.628493805E8
6,14536,2,32,10,4.104147478E9
6,14536,1,8,10,3.8682236E7
6,14536,1,16,10,2.481004E8
6,14536,1,32,10,3.914431976E9
6,14537,3,8,10,4.71279595E7
6,14537,3,16,10,2.869491855E8
6,14537,3,32,10,4.258739252E9
6,14537,2,8,10,4.30627235E7
6,14537,2,16,10,2.64203648E8
6,14537,2,32,10,4.107263751E9
6,14537,1,8,10,3.9298691E7
6,14537,1,16,10,2.474761785E8
6,14537,1,32,10,3.910790588E9
6,14538,3,8,10,4.7041844E7
6,14538,3,16,10,2.854516495E8
6,14538,3,32,10,4.270129341E9
6,14538,2,8,10,4.29431695E7
6,14538,2,16,10,2.643097025E8
6,14538,2,32,10,4.0868534295E9
6,14538,1,8,10,3.9349387E7
6,14538,1,16,10,2.48167304E8
6,14538,1,32,10,3.9187104535E9
6,14539,3,8,10,4.7828187E7
6,14539,3,16,10,2.902226675E8
6,14539,3,32,10,4.2815154765E9
6,14539,2,8,10,4.33326185E7
6,14539,2,16,10,2.708716085E8
6,14539,2,32,10,4.1094502695E9
6,14539,1,8,10,3.82861045E7
6,14539,1,16,10,2.473188115E8
6,14539,1,32,10,3.863122681E9
6,14540,3,8,10,4.77411415E7
6,14540,3,16,10,2.87410698E8
6,14540,3,32,10,4.2372387945E9
6,14540,2,8,10,4.40400945E7
6,14540,2,16,10,2.713097015E8
6,14540,2,32,10,4.157772794E9
6,14540,1,8,10,2745779.5
6,14540,1,16,10,4173949.0
6,14540,1,32,10,1.59373455E7
6,14541,3,8,10,4.8810265E7
6,14541,3,16,10,2.965076065E8
6,14541,3,32,10,4.302648143E9
6,14541,2,8,10,4.621431E7
6,14541,2,16,10,2.819208605E8
6,14541,2,32,10,4.202178369E9
6,14541,1,8,10,1852462.5
6,14541,1,16,10,1942307.0
6,14541,1,32,10,1900013.0
6,14542,3,8,10,2116549.0
6,14542,3,16,10,2221960.5
6,14542,3,32,10,2970443.5
6,14542,2,8,10,1988331.0
6,14542,2,16,10,2142194.0
6,14542,2,32,10,2958833.0
6,14542,1,8,10,2073114.0
6,14542,1,16,10,2169703.0
6,14542,1,32,10,2928616.0
6,14543,3,8,10,1988360.5
6,14543,3,16,10,2140789.0
6,14543,3,32,10,3023408.0
6,14543,2,8,10,2001858.5
6,14543,2,16,10,2185763.5
6,14543,2,32,10,2980360.0
6,14543,1,8,10,2015139.0
6,14543,1,16,10,2130291.0
6,14543,1,32,10,3063149.5
6,14544,3,8,10,1995827.0
6,14544,3,16,10,2121670.5
6,14544,3,32,10,2900455.5
6,14544,2,8,10,2075680.0
6,14544,2,16,10,2153671.0
6,14544,2,32,10,2924531.0
6,14544,1,8,10,1976563.5
6,14544,1,16,10,2142531.0
6,14544,1,32,10,3020113.0
6,14545,3,8,10,2204330.0
6,14545,3,16,10,3028219.0
6,14545,3,32,10,7478523.5
6,14545,2,8,10,2053407.0
6,14545,2,16,10,2186030.5
6,14545,2,32,10,2993474.0
6,14545,1,8,10,2051098.5
6,14545,1,16,10,2185919.5
6,14545,1,32,10,3065699.5
6,14546,3,8,10,2282918.5
6,14546,3,16,10,3000295.0
6,14546,3,32,10,7872375.5
6,14546,2,8,10,2072289.0
6,14546,2,16,10,2180301.5
6,14546,2,32,10,2933351.5
6,14546,1,8,10,2051316.5
6,14546,1,16,10,2216893.0
6,14546,1,32,10,3154753.5
6,14547,3,8,10,2282489.0
6,14547,3,16,10,2972003.5
6,14547,3,32,10,7873609.5
6,14547,2,8,10,2048305.0
6,14547,2,16,10,2122284.0
6,14547,2,32,10,2940423.5
6,14547,1,8,10,2123375.0
6,14547,1,16,10,2191087.0
6,14547,1,32,10,3164039.0
6,14548,3,8,10,2271569.0
6,14548,3,16,10,2917727.5
6,14548,3,32,10,8197834.0
6,14548,2,8,10,2056918.5
6,14548,2,16,10,2175856.0
6,14548,2,32,10,3140498.5
6,14548,1,8,10,2010513.0
6,14548,1,16,10,2139486.0
6,14548,1,32,10,3138376.5
6,14549,3,8,10,2267850.0
6,14549,3,16,10,2890427.0
6,14549,3,32,10,7891239.0
6,14549,2,8,10,2021131.0
6,14549,2,16,10,2134771.5
6,14549,2,32,10,3025828.0
6,14549,1,8,10,2082048.5
6,14549,1,16,10,2203269.0
6,14549,1,32,10,3025409.5
6,14550,3,8,10,2355723.5
6,14550,3,16,10,3078414.0
6,14550,3,32,10,7829640.0
6,14550,2,8,10,2006185.5
6,14550,2,16,10,2142020.0
6,14550,2,32,10,3008136.0
6,14550,1,8,10,2085270.5
6,14550,1,16,10,2145477.0
6,14550,1,32,10,3143209.5
6,14551,3,8,10,2398616.0
6,14551,3,16,10,3084347.0
6,14551,3,32,10,8011516.0
6,14551,2,8,10,2045412.0
6,14551,2,16,10,2142374.0
6,14551,2,32,10,2935949.0
6,14551,1,8,10,2053225.5
6,14551,1,16,10,2311561.5
6,14551,1,32,10,3180085.0
6,14552,3,8,10,2260936.0
6,14552,3,16,10,2922895.0
6,14552,3,32,10,8002486.0
6,14552,2,8,10,2009870.0
6,14552,2,16,10,2237977.5
6,14552,2,32,10,3009783.5
6,14552,1,8,10,2148442.0
6,14552,1,16,10,2205286.0
6,14552,1,32,10,3111492.5
6,14553,3,8,10,2287022.5
6,14553,3,16,10,3088374.0
6,14553,3,32,10,8210818.5
6,14553,2,8,10,2064027.0
6,14553,2,16,10,2189605.5
6,14553,2,32,10,3008048.5
6,14553,1,8,10,2077109.5
6,14553,1,16,10,2209666.0
6,14553,1,32,10,3157187.0
6,14554,3,8,10,2284189.5
6,14554,3,16,10,3025744.5
6,14554,3,32,10,7830959.5
6,14554,2,8,10,2097941.0
6,14554,2,16,10,2119855.0
6,14554,2,32,10,2974904.0
6,14554,1,8,10,2038644.0
6,14554,1,16,10,2243237.5
6,14554,1,32,10,3034073.5
6,14555,3,8,10,2313821.0
6,14555,3,16,10,3008543.0
6,14555,3,32,10,7639682.5
6,14555,2,8,10,2058268.5
6,14555,2,16,10,2206189.5
6,14555,2,32,10,2953707.5
6,14555,1,8,10,2111871.0
6,14555,1,16,10,2226917.0
6,14555,1,32,10,3178615.5
6,14556,3,8,10,2289007.5
6,14556,3,16,10,2975288.5
6,14556,3,32,10,7906902.0
6,14556,2,8,10,2116990.0
6,14556,2,16,10,2128506.5
6,14556,2,32,10,2926426.5
6,14556,1,8,10,2015339.0
6,14556,1,16,10,2284166.0
6,14556,1,32,10,3090697.0
6,14557,3,8,10,2328573.5
6,14557,3,16,10,3026142.5
6,14557,3,32,10,8273614.0
6,14557,2,8,10,2094153.0
6,14557,2,16,10,2134312.5
6,14557,2,32,10,2989560.0
6,14557,1,8,10,2056199.5
6,14557,1,16,10,2192317.5
6,14557,1,32,10,3164444.5
6,14558,3,8,10,2342555.5
6,14558,3,16,10,3032352.0
6,14558,3,32,10,8340059.5
6,14558,2,8,10,2092104.0
6,14558,2,16,10,2218318.5
6,14558,2,32,10,2975494.0
6,14558,1,8,10,2067425.0
6,14558,1,16,10,2217931.5
6,14558,1,32,10,3223280.5
6,14559,3,8,10,2278159.5
6,14559,3,16,10,3106537.5
6,14559,3,32,10,7704456.5
6,14559,2,8,10,2008494.0
6,14559,2,16,10,2141411.0
6,14559,2,32,10,2903034.5
6,14559,1,8,10,2047255.5
6,14559,1,16,10,2219722.0
6,14559,1,32,10,3299914.5
6,14560,3,8,10,2616262.0
6,14560,3,16,10,3014738.5
6,14560,3,32,10,8151416.0
6,14560,2,8,10,2050987.5
6,14560,2,16,10,2117228.5
6,14560,2,32,10,3052936.0
6,14560,1,8,10,2101202.5
6,14560,1,16,10,2191662.5
6,14560,1,32,10,3128023.5
6,14561,3,8,10,2316479.5
6,14561,3,16,10,3035909.5
6,14561,3,32,10,8035611.5
6,14561,2,8,10,2095941.5
6,14561,2,16,10,2243265.5
6,14561,2,32,10,2942760.5
6,14561,1,8,10,2095904.0
6,14561,1,16,10,2195818.0
6,14561,1,32,10,3320082.0
6,14562,3,8,10,2320451.5
6,14562,3,16,10,3008526.5
6,14562,3,32,10,8080570.0
6,14562,2,8,10,2014230.5
6,14562,2,16,10,2172402.5
6,14562,2,32,10,2942647.5
6,14562,1,8,10,2119776.0
6,14562,1,16,10,2182896.5
6,14562,1,32,10,3178842.0
6,14563,3,8,10,2264922.0
6,14563,3,16,10,3054315.0
6,14563,3,32,10,8013300.0
6,14563,2,8,10,2033189.0
6,14563,2,16,10,2168201.0
6,14563,2,32,10,2958345.0
6,14563,1,8,10,2053096.0
6,14563,1,16,10,2305631.0
6,14563,1,32,10,3203031.0
6,14564,3,8,10,2589144.0
6,14564,3,16,10,3814293.5
6,14564,3,32,10,1.2622594E7
6,14564,2,8,10,2113722.0
6,14564,2,16,10,2170316.5
6,14564,2,32,10,2997219.5
6,14564,1,8,10,2043327.5
6,14564,1,16,10,2292361.5
6,14564,1,32,10,3348393.5
6,14565,3,8,10,2539879.5
6,14565,3,16,10,3724977.0
6,14565,3,32,10,1.30163355E7
6,14565,2,8,10,2051251.5
6,14565,2,16,10,2128047.0
6,14565,2,32,10,2907959.0
6,14565,1,8,10,2109897.5
6,14565,1,16,10,2423609.0
6,14565,1,32,10,3303812.0
6,14566,3,8,10,2658752.5
6,14566,3,16,10,3832028.0
6,14566,3,32,10,1.69499305E7
6,14566,2,8,10,2038113.5
6,14566,2,16,10,2169845.0
6,14566,2,32,10,2946254.5
6,14566,1,8,10,2199430.0
6,14566,1,16,10,2323440.5
6,14566,1,32,10,4505800.5
6,14567,3,8,10,2722772.5
6,14567,3,16,10,3857438.0
6,14567,3,32,10,1.6981079E7
6,14567,2,8,10,2054459.0
6,14567,2,16,10,2111185.5
6,14567,2,32,10,3023299.5
6,14567,1,8,10,2249417.0
6,14567,1,16,10,2452633.0
6,14567,1,32,10,4471497.0
6,14568,3,8,10,2836293.0
6,14568,3,16,10,4004502.5
6,14568,3,32,10,1.70123795E7
6,14568,2,8,10,2077866.0
6,14568,2,16,10,2077450.0
6,14568,2,32,10,2912717.0
6,14568,1,8,10,2168187.0
6,14568,1,16,10,2458614.5
6,14568,1,32,10,4515978.5
6,14569,3,8,10,2787794.0
6,14569,3,16,10,3967435.5
6,14569,3,32,10,1.7327511E7
6,14569,2,8,10,2048042.5
6,14569,2,16,10,2135216.5
6,14569,2,32,10,2896040.5
6,14569,1,8,10,2226649.5
6,14569,1,16,10,2404512.0
6,14569,1,32,10,4335930.0
6,14570,3,8,10,2780338.5
6,14570,3,16,10,4160944.0
6,14570,3,32,10,1.6719473E7
6,14570,2,8,10,2015650.0
6,14570,2,16,10,2116335.0
6,14570,2,32,10,2889341.0
6,14570,1,8,10,2187301.0
6,14570,1,16,10,2476410.0
6,14570,1,32,10,4343693.0
6,14571,3,8,10,2760333.0
6,14571,3,16,10,3978467.0
6,14571,3,32,10,1.7025189E7
6,14571,2,8,10,2110023.5
6,14571,2,16,10,2159155.5
6,14571,2,32,10,2903006.5
6,14571,1,8,10,2236634.0
6,14571,1,16,10,2428888.0
6,14571,1,32,10,4465898.5
6,14572,3,8,10,2834523.0
6,14572,3,16,10,3958521.0
6,14572,3,32,10,1.648598E7
6,14572,2,8,10,2036917.5
6,14572,2,16,10,2147644.0
6,14572,2,32,10,2975363.0
6,14572,1,8,10,2307372.0
6,14572,1,16,10,2466830.0
6,14572,1,32,10,4460749.0
6,14573,3,8,10,2777876.5
6,14573,3,16,10,3988522.5
6,14573,3,32,10,1.67856235E7
6,14573,2,8,10,2073401.5
6,14573,2,16,10,2150784.5
6,14573,2,32,10,2973246.5
6,14573,1,8,10,2190470.5
6,14573,1,16,10,2609436.0
6,14573,1,32,10,4297408.0
6,14574,3,8,10,2789630.0
6,14574,3,16,10,3957170.0
6,14574,3,32,10,1.7069185E7
6,14574,2,8,10,2056927.0
6,14574,2,16,10,2148143.0
6,14574,2,32,10,3007723.0
6,14574,1,8,10,2423871.5
6,14574,1,16,10,2677071.0
6,14574,1,32,10,5490201.5
6,14575,3,8,10,2787057.5
6,14575,3,16,10,4027061.0
6,14575,3,32,10,1.74122605E7
6,14575,2,8,10,2065549.5
6,14575,2,16,10,2134488.5
6,14575,2,32,10,2920674.5
6,14575,1,8,10,2452683.5
6,14575,1,16,10,2621606.0
6,14575,1,32,10,5421758.5
6,14576,3,8,10,3378243.5
6,14576,3,16,10,5309819.5
6,14576,3,32,10,2.9099534E7
6,14576,2,8,10,1993313.5
6,14576,2,16,10,2176648.0
6,14576,2,32,10,2926328.0
6,14576,1,8,10,2590335.5
6,14576,1,16,10,2959743.0
6,14576,1,32,10,6633711.0
6,14577,3,8,10,3308995.0
6,14577,3,16,10,5378393.5
6,14577,3,32,10,2.9538632E7
6,14577,2,8,10,1997368.5
6,14577,2,16,10,2119345.0
6,14577,2,32,10,2989428.0
6,14577,1,8,10,2550635.0
6,14577,1,16,10,2861386.0
6,14577,1,32,10,6356518.0
6,14578,3,8,10,3306318.0
6,14578,3,16,10,5111899.5
6,14578,3,32,10,2.92580075E7
6,14578,2,8,10,2028212.0
6,14578,2,16,10,2174792.5
6,14578,2,32,10,3001388.0
6,14578,1,8,10,2612356.5
6,14578,1,16,10,3017754.5
6,14578,1,32,10,6751305.5
6,14579,3,8,10,4000465.0
6,14579,3,16,10,6956757.0
6,14579,3,32,10,4.16045465E7
6,14579,2,8,10,2078427.0
6,14579,2,16,10,2171619.5
6,14579,2,32,10,3176071.5
6,14579,1,8,10,2767247.0
6,14579,1,16,10,3127329.0
6,14579,1,32,10,6818724.5
6,14580,3,8,10,3690935.5
6,14580,3,16,10,7093477.0
6,14580,3,32,10,4.16718565E7
6,14580,2,8,10,2033102.0
6,14580,2,16,10,2138917.0
6,14580,2,32,10,2960906.5
6,14580,1,8,10,2706880.5
6,14580,1,16,10,3158723.5
6,14580,1,32,10,6783126.5
6,14581,3,8,10,3639194.0
6,14581,3,16,10,6694194.0
6,14581,3,32,10,4.1524672E7
6,14581,2,8,10,2125093.0
6,14581,2,16,10,2111260.0
6,14581,2,32,10,2986375.0
6,14581,1,8,10,2778416.5
6,14581,1,16,10,3056452.5
6,14581,1,32,10,6641098.0
6,14582,3,8,10,3824938.0
6,14582,3,16,10,6942321.5
6,14582,3,32,10,4.17982E7
6,14582,2,8,10,2032063.0
6,14582,2,16,10,2193880.5
6,14582,2,32,10,2978672.5
6,14582,1,8,10,2546167.5
6,14582,1,16,10,2877074.5
6,14582,1,32,10,5948608.5
6,14583,3,8,10,3912041.0
6,14583,3,16,10,6813473.0
6,14583,3,32,10,4.1604985E7
6,14583,2,8,10,2072661.0
6,14583,2,16,10,2150253.0
6,14583,2,32,10,3011678.5
6,14583,1,8,10,2581495.5
6,14583,1,16,10,2867289.0
6,14583,1,32,10,6206288.0
6,14584,3,8,10,3726000.5
6,14584,3,16,10,6720621.0
6,14584,3,32,10,4.19297195E7
6,14584,2,8,10,2083825.0
6,14584,2,16,10,2269207.0
6,14584,2,32,10,2995358.0
6,14584,1,8,10,2521821.0
6,14584,1,16,10,2905008.5
6,14584,1,32,10,5859858.0
6,14585,3,8,10,3811859.0
6,14585,3,16,10,6906172.5
6,14585,3,32,10,4.1487745E7
6,14585,2,8,10,2124374.0
6,14585,2,16,10,2130864.0
6,14585,2,32,10,2961990.0
6,14585,1,8,10,2773576.5
6,14585,1,16,10,2866732.0
6,14585,1,32,10,6274803.0
6,14586,3,8,10,4027966.5
6,14586,3,16,10,7839344.0
6,14586,3,32,10,4.487571E7
6,14586,2,8,10,2003517.0
6,14586,2,16,10,2159425.0
6,14586,2,32,10,3013490.0
6,14586,1,8,10,2642432.0
6,14586,1,16,10,3377166.5
6,14586,1,32,10,7696996.0
6,14587,3,8,10,3995754.5
6,14587,3,16,10,7956327.0
6,14587,3,32,10,4.42818035E7
6,14587,2,8,10,2066124.0
6,14587,2,16,10,2238871.0
6,14587,2,32,10,2975545.5
6,14587,1,8,10,2675903.0
6,14587,1,16,10,3398636.5
6,14587,1,32,10,8028446.0
6,14588,3,8,10,3882881.0
6,14588,3,16,10,7703544.0
6,14588,3,32,10,4.4536452E7
6,14588,2,8,10,2000602.5
6,14588,2,16,10,2127343.5
6,14588,2,32,10,3003441.5
6,14588,1,8,10,2749826.5
6,14588,1,16,10,3364851.5
6,14588,1,32,10,8001945.0
6,14589,3,8,10,3983784.0
6,14589,3,16,10,7845128.5
6,14589,3,32,10,4.46041155E7
6,14589,2,8,10,2018419.5
6,14589,2,16,10,2133402.0
6,14589,2,32,10,2975235.0
6,14589,1,8,10,2665333.5
6,14589,1,16,10,3292454.0
6,14589,1,32,10,7714029.5
6,14590,3,8,10,4028005.0
6,14590,3,16,10,8108000.0
6,14590,3,32,10,4.47650005E7
6,14590,2,8,10,2049651.0
6,14590,2,16,10,2141818.5
6,14590,2,32,10,2927273.5
6,14590,1,8,10,2703195.0
6,14590,1,16,10,3407194.5
6,14590,1,32,10,8000776.5
6,14591,3,8,10,3874902.5
6,14591,3,16,10,7748804.5
6,14591,3,32,10,4.45933265E7
6,14591,2,8,10,2023247.0
6,14591,2,16,10,2191226.5
6,14591,2,32,10,2992464.0
6,14591,1,8,10,2691283.0
6,14591,1,16,10,3362080.0
6,14591,1,32,10,7958362.5
6,14592,3,8,10,4090504.0
6,14592,3,16,10,7864618.0
6,14592,3,32,10,4.46423885E7
6,14592,2,8,10,2125970.5
6,14592,2,16,10,2272749.5
6,14592,2,32,10,3147321.5
6,14592,1,8,10,2673187.0
6,14592,1,16,10,3321035.5
6,14592,1,32,10,7520802.0
6,14593,3,8,10,3966434.0
6,14593,3,16,10,8052061.0
6,14593,3,32,10,4.4459093E7
6,14593,2,8,10,2149635.0
6,14593,2,16,10,2251487.0
6,14593,2,32,10,3198334.5
6,14593,1,8,10,2625420.5
6,14593,1,16,10,3410681.0
6,14593,1,32,10,7813209.0
6,14594,3,8,10,4053344.0
6,14594,3,16,10,7797999.0
6,14594,3,32,10,4.50910845E7
6,14594,2,8,10,2091306.0
6,14594,2,16,10,2311347.5
6,14594,2,32,10,3123332.5
6,14594,1,8,10,2629213.5
6,14594,1,16,10,3334168.0
6,14594,1,32,10,7593585.5
6,14595,3,8,10,4019715.0
6,14595,3,16,10,8163258.0
6,14595,3,32,10,4.40676955E7
6,14595,2,8,10,2077863.0
6,14595,2,16,10,2314582.0
6,14595,2,32,10,3203572.0
6,14595,1,8,10,2639041.5
6,14595,1,16,10,3309891.5
6,14595,1,32,10,7536294.0
6,14596,3,8,10,3957595.5
6,14596,3,16,10,8323948.5
6,14596,3,32,10,4.3781628E7
6,14596,2,8,10,2167228.5
6,14596,2,16,10,2326979.0
6,14596,2,32,10,3248029.5
6,14596,1,8,10,2610436.0
6,14596,1,16,10,3330685.0
6,14596,1,32,10,7759556.5
6,14597,3,8,10,4003229.5
6,14597,3,16,10,7829098.0
6,14597,3,32,10,4.4608046E7
6,14597,2,8,10,2114333.0
6,14597,2,16,10,2314690.5
6,14597,2,32,10,3223558.5
6,14597,1,8,10,2593024.5
6,14597,1,16,10,3304794.5
6,14597,1,32,10,7538333.0
6,14598,3,8,10,3873325.5
6,14598,3,16,10,8216809.0
6,14598,3,32,10,4.444727E7
6,14598,2,8,10,2134209.5
6,14598,2,16,10,2249393.0
6,14598,2,32,10,3251833.0
6,14598,1,8,10,2581626.5
6,14598,1,16,10,3372245.0
6,14598,1,32,10,7657621.5
6,14599,3,8,10,4069735.0
6,14599,3,16,10,7890671.5
6,14599,3,32,10,4.4549261E7
6,14599,2,8,10,2070638.0
6,14599,2,16,10,2248112.0
6,14599,2,32,10,3291437.0
6,14599,1,8,10,2623526.5
6,14599,1,16,10,3272236.5
6,14599,1,32,10,7705606.0
6,14600,3,8,10,4027589.0
6,14600,3,16,10,7839876.5
6,14600,3,32,10,4.44651645E7
6,14600,2,8,10,2143098.0
6,14600,2,16,10,2306462.0
6,14600,2,32,10,3147262.0
6,14600,1,8,10,2637012.0
6,14600,1,16,10,3513347.0
6,14600,1,32,10,7295798.5
6,14601,3,8,10,4051435.5
6,14601,3,16,10,8125852.0
6,14601,3,32,10,4.40837855E7
6,14601,2,8,10,2125513.5
6,14601,2,16,10,2311328.5
6,14601,2,32,10,3213640.5
6,14601,1,8,10,2756320.0
6,14601,1,16,10,4560693.0
6,14601,1,32,10,1.33501175E7
6,14602,3,8,10,3891162.5
6,14602,3,16,10,7854188.0
6,14602,3,32,10,4.41642745E7
6,14602,2,8,10,2072947.5
6,14602,2,16,10,2290128.0
6,14602,2,32,10,3203811.0
6,14602,1,8,10,2756668.5
6,14602,1,16,10,4442432.5
6,14602,1,32,10,1.3415148E7
6,14603,3,8,10,4207923.5
6,14603,3,16,10,8816876.0
6,14603,3,32,10,5.36958165E7
6,14603,2,8,10,2116250.5
6,14603,2,16,10,2248534.0
6,14603,2,32,10,3304436.0
6,14603,1,8,10,2702182.5
6,14603,1,16,10,4663341.0
6,14603,1,32,10,1.3193239E7
6,14604,3,8,10,4156358.0
6,14604,3,16,10,9126078.0
6,14604,3,32,10,5.2990353E7
6,14604,2,8,10,2399837.5
6,14604,2,16,10,2462501.0
6,14604,2,32,10,3467196.0
6,14604,1,8,10,2768492.0
6,14604,1,16,10,4342497.5
6,14604,1,32,10,1.3302933E7
6,14605,3,8,10,4319305.0
6,14605,3,16,10,8953325.0
6,14605,3,32,10,5.25661195E7
6,14605,2,8,10,2105118.5
6,14605,2,16,10,2276836.0
6,14605,2,32,10,3301948.5
