id,conjuncts_total,conjuncts_elim
4dbd5b77775d6d55dbb7fdbb76df937d6febb7dbeddbb4d7effa817e1f3c1825c7,1338,851
4dbd5b77775d6d55dbb7fdbb76df937d6febb7dbeddbb4d7effa81fe1f3c1825c7,1338,851
4dbd5b77775d6d55dbb7fdbb76df937d6febb7dbeddbb4d7effa89fe1f3c1825c7,1338,851
4dbd5b77775d7d55dbb7fdbb76df937d6febb7dbeddbb4d7effa89fe1f3c1825c7,1353,867
4dbd5b77775d7d55dbb7fdbb76df937d6febb7dbeddbb4d7effa89fe1f3c1835c7,1353,867
4dbd5b77775d7d55dbb7fdbb76df937d6febb7dbeddbb4d7effa99fe1f3c1835c7,1353,886
4dbd5b77775d7d55dbb7fdbb76df937d6febb7dbeddbb4d7effa99fe1f3c18b5c7,1353,901
4dbd5b77775d7d55dbb7fdbb76df937d7febb7dbeddbb4d7effa99fe1f3c18b5c7,1359,915
4dbd5b77775d7d55dbb7fdbb76df937d7febb7dbeddbb4d7effab9fe1f3c18b5c7,1359,915
4dbd5b77775d7d55dbb7fdbb76df937d7febb7dbeddbb4d7effab9fe1f3c18b7c7,1359,930
4dbd5b77775d7d55dbb7fdbb76dfb37d7febb7dbeddbb4d7effab9fe1f3c18b7c7,1361,932
4dbd5b77775d7d55dbb7fdbb76dfb77d7febb7dbeddbb4d7effab9fe1f3c18b7c7,1363,935
4dbd5b77775d7d55dbb7fdbb76dfb77d7febb7dbeddbb4d7effab9fe1f3c38b7c7,1363,935
4dbd5b77775d7d55dbb7fdbb76dfb77d7febb7dbeddbb4d7effab9fe1f3c78b7c7,1363,945
6dbd5b77775d7d55dbb7fdbb76dfb77d7febb7dbeddbb4d7effab9fe1f3c78b7c7,1364,947
6dbd5b77775d7d55dbb7fdbb76dfb77d7febb7dbeddbb4d7effab9ff1f3c78b7c7,1364,957
6dbd5b77775d7d55dbb7fdbb76dfb77d7febb7dbeddbb4d7effab9ff1f3c7ab7c7,1364,957
6dbd5b77775d7d55dbb7fdbb76dfb77d7febb7dbeddbb4d7effabdff1f3c7ab7c7,1364,957
6dbd5b77775d7d55dbb7fdbb76ffb77d7febb7dbeddbb4d7effabdff1f3c7ab7c7,1370,967
6dbd5b77775d7d55dbb7fdbb76ffb77d7febb7dbeddbb4d7effabdff1f3c7af7c7,1370,967
6dbd5b77775d7d55dbb7fdbb76ffb77d7febb7dbeddbb4d7effabdff9f3c7af7c7,1370,967
6dbd5b77775d7d55dbb7fdbb76ffb77d7febb7dbeddbb4d7effabfff9f3c7af7c7,1370,967
6dbd5b77775d7d55dbb7fdbb76ffb77d7febb7dbeddbb5d7effabfff9f3c7af7c7,1417,991
6dbd5b77775d7d55dbb7fdbb76ffb77d7febb7dbeddbb5d7effaffff9f3c7af7c7,1417,991
6dbd5b77775d7d55dbb7fdbb76ffb77d7febb7dbeddbb5dfeffaffff9f3c7af7c7,1484,1132
6dbd5b77775d7d55dbb7fdbb76ffb77d7febb7dbeddbb5dfeffaffff9f3d7af7c7,1484,1132
6dbd5b77775d7d55dbb7fdbb76ffb77d7febb7dbeddbb5dfeffaffff9f3d7affc7,1398,1141
6dbd5b77775d7d55dbb7fdbb76ffb77d7febb7dbeddbb5dfeffaffff9f3f7affc7,1398,1141
6dbd5b77775d7d75dbb7fdbb76ffb77d7febb7dbeddbb5dfeffaffff9f3f7affc7,1400,1144
6dbd5b77775d7d75dbb7fdbb76ffb77d7febb7dbeddbb5dfeffaffff9f3f7affcf,1361,1200
6dbd5b77775d7d75dbb7fdbb76ffb77d7febb7dbeddbb5dfeffaffff9f3f7effcf,1361,1224
6dbd5b77775d7d75dbb7fdbb76ffb77d7febb7dbeddbb5dfeffaffffbf3f7effcf,1361,1224
6dbd5b77775d7d75dbb7fdbb76ffb77d7febb7dbeddbb5dfeffaffffbfbf7effcf,1361,1224
6dbd5b77775d7d75dbb7fdbb76ffb77d7febb7dbeddbb5dfeffaffffffbf7effcf,1361,1224
6dbd5b77775d7d75dbb7fdbb76ffb77d7febb7dbeddbb7dfeffaffffffbf7effcf,1369,1245
6dbd5b77775d7d75dbb7fdbb76ffb77d7febb7dbeddbb7dfeffaffffffbf7effdf,1369,1245
200000000000000000000000000000000000000000000000000000000000,202,136
8000200000000000000000000000000000000000000000000000000000000000,202,133
8000200000000000200000000000000000000000000000000000000000000000,202,132
8000200000000000200000000000000000000000000001000000000000000000,204,134
8000200000080000200000000000000000000000000001000000000000000000,207,135
8000200000080000200000000000000000200000000001000000000000000000,207,133
8000200000080000200000000000400000200000000001000000000000000000,208,133
8000201000080000200000000000400000200000000001000000000000000000,211,133
8000201000080000200000000000400000200000000201000000000000000000,214,136
8000201000080000201000000000400000200000000201000000000000000000,215,136
8000201000084000201000000000400000200000000201000000000000000000,216,136
8000201000084100201000000000400000200000000201000000000000000000,218,136
8000201000084100201000000200400000200000000201000000000000000000,219,136
8000201100084100201000000200400000200000000201000000000000000000,234,142
8100201100084100201000000200400000200000000201000000000000000000,234,142
8101201100084100201000000200400000200000000201000000000000000000,228,137
8101201100084100201000000200400000200000000201010000000000000000,230,139
8111201100084100201000000200400000200000000201010000000000000000,230,139
8111201100084100201002000200400000200000000201010000000000000000,230,139
8111201100084100201002000200440000200000000201010000000000000000,232,141
88111201100084100201002000200440000200000000201010000000000000000,233,141
88111201100084100201002000200440000300000000201010000000000000000,245,147
88111201100084100201002200200440000300000000201010000000000000000,247,149
88111201100084100201002200200440000300000010201010000000000000000,250,152
88111201100084100201002200200440080300000010201010000000000000000,251,152
88111201100084108201002200200440080300000010201010000000000000000,251,152
88111201100484108201002200200440080300000010201010000000000000000,255,153
88911201100484108201002200200440080300000010201010000000000000000,259,157
88911201300484108201002200200440080300000010201010000000000000000,262,160
88911201300484508201002200200440080300000010201010000000000000000,265,160
88911201300484518201002200200440080300000010201010000000000000000,265,161
88911201300484518201402200200440080300000010201010000000000000000,268,162
88911201300484519201402200200440080300000010201010000000000000000,270,164
88911201300484519201402200200440082300000010201010000000000000000,272,164
88911201300484519201402200200440082300000010201011000000000000000,272,164
88911201300484519201402200200440082300000810201011000000000000000,275,168
88911201300484519201402200200440182300000810201011000000000000000,278,171
88911201300484519201402200200440182300000810201051000000000000000,286,179
88911201300484519201402200200440382300000810201051000000000000000,288,181
88911201300684519201402200200440382300000810201051000000000000000,291,184
88911201300686519201402200200440382300000810201051000000000000000,293,186
88911201300686519201402220200440382300000810201051000000000000000,295,186
88911201300686519201402220200440382304000810201051000000000000000,324,197
88911201304686519201402220200440382304000810201051000000000000000,326,199
88911201304686519201402220200440382314000810201051000000000000000,348,207
88911203304686519201402220200440382314000810201051000000000000000,351,213
88d11203304686519201402220200440382314000810201051000000000000000,354,214
88d11203304686519201402220200440383314000810201051000000000000000,359,220
88d11203304686519201402220200440383314000810201051080000000000000,360,221
88d11203344686519201402220200440383314000810201051080000000000000,360,221
88d11213344686519201402220200440383314000810201051080000000000000,362,223
88d11213344686519241402220200440383314000810201051080000000000000,362,222
88d11213344686519241402220200440383314000890201051080000000000000,365,222
88d1121334468651924140a220200440383314000890201051080000000000000,370,225
88d1921334468651924140a220200440383314000890201051080000000000000,371,226
88d192133446c651924140a220200440383314000890201051080000000000000,374,228
88d192133446c651924540a220200440383314000890201051080000000000000,377,230
88d192133446c651924540a220200440383314000890201051280000000000000,379,232
88d192133446c651924540a220200440383334000890201051280000000000000,382,235
88d192133446c651924540a220200540383334000890201051280000000000000,383,236
88d192133446c651924540a620200540383334000890201051280000000000000,384,236
88d192133446c651924540a620220540383334000890201051280000000000000,384,235
88d192133446c651924540a620220540383334000890201051a80000000000000,394,241
88d192133446c651924540a620220550383334000890201051a80000000000000,398,241
88d192133446c651924540a620220550383334000890203051a80000000000000,427,251
88d192133446c651924540a620220550383334020890203051a80000000000000,462,265
88d192133446c651924540a620a20550383334020890203051a80000000000000,467,269
88d192133446c651924540a628a20550383334020890203051a80000000000000,467,269
88d192133546c651924540a628a20550383334020890203051a80000000000000,468,270
88d192133546c651924d40a628a20550383334020890203051a80000000000000,470,269
88d192133546c651924d40a628a20550383334020891203051a80000000000000,477,269
88d192133546c651924d40a628a20550383334020991203051a80000000000000,480,271
88d192133546c651924d40a628a2055038333402099120b051a80000000000000,542,302
88d592133546c651924d40a628a2055038333402099120b051a80000000000000,542,302
88f592133546c651924d40a628a2055038333402099120b051a84000000000000,542,302
88f592133546c651924d40a628a2055038333402099120b851a84000000000000,566,327
88f592133546c651924d48a628a2055038333402099120b851a84000000000000,568,327
88f592133546c651924d48a628b2055038333402099120b851a84000000000000,579,330
88f592133546c651924d48a628b2055038333402099160b851a84000000000000,583,332
88f592133546c651924d48a628b2055138333402099160b851a84000000000000,589,340
88f592133546c6519a4d48a628b2055138333402099160b851a84000000000000,592,342
88f592533546c6519a4d48a628b2055138333402099160b851a84000000000000,593,343
88f593533546c6519a4d48a628b2055138333402099160b851a84000000000000,593,343
88f593533546c6519a6d48a628b2055138333402099160b851a84000000000000,597,348
88f593533546c6519a6d48a628b2055138333402099160b871a84000000000000,639,366
88f593533546c6519a6d48a628b2055338333402099160b871a84000000000000,641,368
88f593533546c6519a6d48a628b2055338333402199160b871a84000000000000,643,368
88f593533546c6519a6d48a628b205533833340a199160b871a84000000000000,677,380
88f5935335c6c6519a6d48a628b205533833340a199160b871a84000000000000,679,382
88f5935335c6c6519a6d48a628b20553383b340a199160b871a84000000000000,696,391
88f5935335c6c6519a6d48a668b20553383b340a199160b871a84000000000000,698,393
88f5935335c6c6519a6d48a668b20553383b340a599160b871a84000000000000,700,393
88f5935335c6c6519a6d48a668b20553383b340a599161b871a84000000000000,700,393
88f5935335c6c6519a6d48a668b30553383b340a599161b871a84000000000000,704,395
88f5935335c6c6519a6d48a668b30553383b340a599161ba71a84000000000000,730,419
88f5935335c6c6519a6d58a668b30553383b340a599161ba71a84000000000000,732,421
88f5935335c6c6519a6d58a668b30553383b340a5d9161ba71a84000000000000,749,430
88f5935335c6c6519a6d58a668b30553383b340a5d9161be71a84000000000000,775,463
88f5935735c6c6519a6d58a668b30553383b340a5d9161be71a84000000000000,778,465
88f5937735c6c6519a6d58a668b30553383b340a5d9161be71a84000000000000,780,468
88f5937735c6c6519a6d58a668b31553383b340a5d9161be71a84000000000000,797,475
88f5937735c6c6519a6d58a668b31553783b340a5d9161be71a84000000000000,812,480
88f5937735c6c6519a6d58a668b31553783b340a5d9171be71a84000000000000,832,487
88f5937735c6c6519a6d58a669b31553783b340a5d9171be71a84000000000000,834,483
88f5937735c6c651ba6d58a669b31553783b340a5d9171be71a84000000000000,835,484
88f5937735c6c651ba6d58a669b315537c3b340a5d9171be71a84000000000000,850,499
88f5937735c6c651ba6d58a669b315537c3b340add9171be71a84000000000000,852,501
88f5937735c6c651ba6d58a669b315537c3b340add9171be71a84200000000000,852,501
88f5937735c6c751ba6d58a669b315537c3b340add9171be71a84200000000000,855,505
88f5937735c6c751ba6d58a66db315537c3b340add9171be71a84200000000000,859,509
88f5937735c6c751ba6d58a66db315537c3b340add9171be71a84220000000000,859,509
88f5937735c7c751ba6d58a66db315537c3b340add9171be71a84220000000000,874,525
88f5937735c7c751ba6d5aa66db315537c3b340add9171be71a84220000000000,876,528
88f5937735c7c751ba6f5aa66db315537c3b340add9171be71a84220000000000,882,535
88f5937735c7c751ba7f5aa66db315537c3b340add9171be71a84220000000000,888,544
88f5937735c7c751ba7f5aa66db315537c3b340add9171be71a86220000000000,888,544
98f5937735c7c751ba7f5aa66db315537c3b340add9171be71a86220000000000,892,547
98f5937735c7c751ba7f5aa66db315537c3b340add9971be71a86220000000000,909,554
98f5937735c7c751ba7f5aa66db315537c3b340add9b71be71a86220000000000,916,561
98f5937735c7c751ba7f5aa66db315537c3b340add9b71be71a86220000000100,916,561
98f5937735c7c751ba7f5aa76db315537c3b340add9b71be71a86220000000100,919,564
d8f5937735c7c751ba7f5aa76db315537c3b340add9b71be71a86220000000100,922,567
d8f5937735c7c751ba7f5aa76db315537c3b340add9b71be71a86222000000100,922,567
d8f5937735c7c751ba7f5aa76db315537c3b342add9b71be71a86222000000100,927,572
d8f5937735c7c751ba7f5aa76db315537c3b342add9b71be79a86222000000100,962,577
d8f5937735c7c751ba7f5aa76db315537c3b342add9b71be79aa6222000000100,962,577
d8f5937735c7c751ba7f5aa76db315537c3b342add9b75be79aa6222000000100,1032,604
d8f5937735c7c751ba7f5aa76db315537c3b34aadd9b75be79aa6222000000100,1037,604
d8f5937735c7c751ba7f5aa76db355537c3b34aadd9b75be79aa6222000000100,1039,607
d8f5937735c7c751ba7f5aa76db355537c3b34aadd9b75be79aa6222000000180,1039,607
d8f5937735c7c751ba7f5aa76dbb55537c3b34aadd9b75be79aa6222000000180,1054,613
d8f5937735c7c751ba7f5aa76dbb55537c3b34aadd9b75bef9aa6222000000180,1054,613
d8f5937735c7c751ba7f5aa76fbb55537c3b34aadd9b75bef9aa6222000000180,1060,622
d8f5937775c7c751ba7f5aa76fbb55537c3b34aadd9b75bef9aa6222000000180,1066,628
d8f5937775c7c751ba7f5aa76fbb55537e3b34aadd9b75bef9aa6222000000180,1083,633
d8f5937775c7c751ba7f5aa76fbb55537e3b3caadd9b75bef9aa6222000000180,1121,645
d8f5937775c7c751ba7f5aa76fbb55537e3b3caadd9b75bef9aa6222004000180,1121,645
d8f5937775c7c751ba7f5aa76fbb55537e3b3caadd9b75bef9aa6222404000180,1121,645
d8f5937775c7c751ba7f5aa76fbb55537ebb3caadd9b75bef9aa6222404000180,1123,645
d8f5937775c7c751ba7f5aa76fbb55537ebb3caadd9b75bef9aa6262404000180,1123,645
d8f5937775c7c759ba7f5aa76fbb55537ebb3caadd9b75bef9aa6262404000180,1131,654
d8f5937775c7c759ba7f5aa76fbb55537ebb3caadd9b75bef9aa6362404000180,1131,663
d8f5937775c7c759ba7f5aa76fbb55537ebb7caadd9b75bef9aa6362404000180,1137,670
d8f5937775c7d759ba7f5aa76fbb55537ebb7caadd9b75bef9aa6362404000180,1137,670
d8f5937775c7d759ba7f5ab76fbb55537ebb7caadd9b75bef9aa6362404000180,1137,670
d8f5937775c7d759ba7f5ab76fbb55537ebb7caadd9b75bef9aa6366404000180,1137,670
d8f5937775c7d759ba7f5ab76fbb5553febb7caadd9b75bef9aa6366404000180,1154,675
d8f5937775c7d759ba7f5ab76fbb5553febb7caadd9b75bef9aa6366404000380,1154,675
d8f5937775c7d759ba7f5ab76fbb5553febb7caadd9b75bef9aa6366404008380,1154,675
2d8f5937775c7d759ba7f5ab76fbb5553febb7caadd9b75bef9aa6366404008380,1154,676
2d8f5937775c7d759ba7f5ab76fbb5553febb7daadd9b75bef9aa6366404008380,1159,679
2d8f5937775c7d759ba7f5ab76fbb5553febb7daadd9b75bef9aa636640c008380,1159,679
2d8f5937775c7d759ba7f5ab76fbb5553febb7daadd9b75befdaa636640c008380,1211,685
2d8f5937775c7d75dba7f5ab76fbb5553febb7daadd9b75befdaa636640c008380,1228,694
2d8f5937775c7d75dba7f5ab76fbb5553febb7daadd9b75beffaa636640c008380,1274,768
2d8f5937775c7d75dba7f5ab76fbb5553febb7daadd9b75beffaa636660c008380,1274,768
2d8f5937775c7d75dba7f5ab76fbb55d3febb7daadd9b75beffaa636660c008380,1276,771
2d8f5937775c7d75dba7f5ab76fbb55d3febb7daadd9b75beffaa636660c008381,1276,771
2d8f5937775c7d75dba7f5ab76fbb55d3febb7daadd9b75beffaa736660c008381,1276,771
2d8f5937775c7d75dba7f5ab76fbb55d3febb7dbadd9b75beffaa736660c008381,1285,792
2d8f5937775c7d75dba7f5ab76fbb55d3febb7dbadd9b75beffaa736660c00c381,1285,792
2d8f5937775c7d75dba7f5ab76fbb55d3febb7dbadd9b75beffaa736760c00c381,1285,805
2daf5937775c7d75dba7f5ab76fbb55d3febb7dbadd9b75beffaa736760c00c381,1286,808
2daf5937775c7d75dba7f5bb76fbb55d3febb7dbadd9b75beffaa736760c00c381,1292,817
2daf5937775c7d75dba7f5bb76fbb55d3febb7dbadd9b7dbeffaa736760c00c381,1339,832
2daf5937775c7d75dba7f5bb76fbb55d3febb7dbadd9b7dbeffaa736761c00c381,1339,832
2daf5937775c7d75dba7f5bb76fbb55d3febb7dbedd9b7dbeffaa736761c00c381,1386,847
2daf5937775c7d75dba7f5bb76fbb55d3febb7dbedd9b7dbeffaa736761c10c381,1386,847
2daf5b37775c7d75dba7f5bb76fbb55d3febb7dbedd9b7dbeffaa736761c10c381,1387,848
2daf5b37775c7d75dba7f5bb76fbb55d3febb7dbedd9b7dbeffaa736763c10c381,1387,858
2daf5b37775d7d75dba7f5bb76fbb55d3febb7dbedd9b7dbeffaa736763c10c381,1390,861
2daf5b37775d7d75dba7f5bb76fbb55d3febb7dbedd9b7dbeffaa736763c10cb81,1304,858
2daf5b37775d7d75dba7f5bb76fbb55d3febb7dbedd9b7dbeffaa73e763c10cb81,1304,858
2daf5b37775d7d75dba7f5bb76fbb55d3febb7dbedd9b7dbeffaa73e763c10cb91,1304,858
2daf5b37775d7d75dba7f5bb76fbb55d3febb7dbedd9b7dfeffaa73e763c10cb91,1400,939
2daf5b37775d7d75dba7f5bb76fbb55d3febb7dbedd9b7dfeffaa73e763c10cf91,1400,939
2daf5b37775d7d75dba7fdbb76fbb55d3febb7dbedd9b7dfeffaa73e763c10cf91,1419,958
2daf5b37775d7d75dba7fdbb76fbb55d3febb7dbedd9b7dfeffaa73e763c10df91,1419,958
2daf5b37775d7d75dba7fdbb76fbb55d3febb7dbedd9b7dfeffaa73e763c10df95,1419,1024
2daf5b37775d7d75dba7fdbb76fbb55d3febb7dbedd9b7dfeffaa73e763c14df95,1419,1028
2daf5b37775d7d75dba7fdbb76fbb55d3febb7dbedd9b7dfeffaa7be763c14df95,1419,1028
2dbf5b37775d7d75dba7fdbb76fbb55d3febb7dbedd9b7dfeffaa7be763c14df95,1462,1043
2dbf5b37775d7d75dba7fdbb76fbb55d3febb7dbeddbb7dfeffaa7be763c14df95,1464,1047
2dbf5b37775d7d75dba7fdbb76fbb55d3febb7dbeddbb7dfeffaa7bf763c14df95,1464,1073
2dbf5b37775d7d75dba7fdbb76fbb55d3febb7dbeddbb7dfeffaafbf763c14df95,1464,1073
6dbf5b37775d7d75dba7fdbb76fbb55d3febb7dbeddbb7dfeffaafbf763c14df95,1465,1075
6dbf5b37775d7d75dba7fdbb76fbb55d3febb7dbeddbb7dfeffaafbf763c14df97,1465,1075
6dbf5b77775d7d75dba7fdbb76fbb55d3febb7dbeddbb7dfeffaafbf763c14df97,1465,1076
6dbf5b77775d7d75dba7fdbb76fbb55d3febb7dbeddbb7dfeffaafbff63c14df97,1465,1076
6dbf5b77775d7d75dba7fdbb76fbb55d3febb7dbeddbb7dfeffaafbff63c1cdf97,1465,1076
6dbf5b77775d7d75dba7fdbb76fbb55d3febb7dbeddbb7dfeffaafbff63c1cff97,1379,1099
6dbf5b77775d7d75dba7fdbb76fbb55d3febb7dbeddbb7dfeffaafbff6bc1cff97,1379,1099
6dbf5b77775d7d75dba7fdbb76fbb55d7febb7dbeddbb7dfeffaafbff6bc1cff97,1386,1108
6dbf5b77775d7d75dba7fdbb76fbb55d7febb7dbeddbb7dfeffabfbff6bc1cff97,1386,1132
6dbf5b77775d7d75dba7fdbb76ffb55d7febb7dbeddbb7dfeffabfbff6bc1cff97,1394,1154
6dbf5b77775d7d75dba7fdbb76ffb55d7febb7dbeddbb7dfeffaffbff6bc1cff97,1394,1154
6dbf5b77775d7d75dba7fdbb76ffb55d7febb7dbeddbb7dfeffaffbff6bc1cff9f,1355,1182
6dbf5b77775d7d75dba7fdbb76ffb55d7febb7dbeddbb7dfeffaffbff6bc1eff9f,1355,1182
6dbf5b77775d7d75dba7fdbb76ffb55d7febb7dbeddbb7dfeffaffbff6bc1effdf,1355,1182
6dbf5b77775d7d75dba7fdbb76ffb55d7febb7dbeddbb7dfeffaffbffebc1effdf,1355,1182
6dbf5b77775d7d75dbb7fdbb76ffb55d7febb7dbeddbb7dfeffaffbffebc1effdf,1361,1188
6dbf5b77775d7d75dbb7fdbb76ffb55d7febb7dbeddbb7dfeffaffbfffbc1effdf,1361,1208
6dbf5b77775d7d75dbb7fdbb76ffb55d7febb7dbeddbb7dfeffaffbfffbd1effdf,1361,1208
6dbf5b77775d7d75dbb7fdbb76ffb55d7febb7dbeddbb7dfeffaffbfffbf1effdf,1361,1221
6dbf5b77775d7d75dbb7fdbb76ffb55d7febb7dbeddbb7dfeffaffffffbf1effdf,1361,1221
6dbf5b77775d7d75dbb7fdbb76ffb55d7febb7dbeddbb7dfeffaffffffbf1effff,1275,1259
6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf1effff,1283,1270
6dbf5b77775d7d75dbb7fdbb76ffb75d7febb7dbeddbb7dfeffaffffffbf3effff,1283,1270
4000000000000000000000000000,210,144
40000000000000000004000000000000000000000000000,210,143
10000000000000040000000000000000004000000000000000000000000000,210,143
10000000000000040000000000000008004000000000000000000000000000,212,143
10000000000000040008000000000008004000000000000000000000000000,216,147
10040000000000040008000000000008004000000000000000000000000000,217,147
1010040000000000040008000000000008004000000000000000000000000000,221,151
1010040000000000040008000000000008004000000000000800000000000000,224,151
1010040000000000040008000000000008004000000000008800000000000000,232,153
1010040000000000040008000000000008004000000004008800000000000000,239,157
201010040000000000040008000000000008004000000004008800000000000000,239,157
201010140000000000040008000000000008004000000004008800000000000000,239,157
201010140000000000040008000000000008004000000006008800000000000000,243,159
201010140000000000040008000000000008004000100006008800000000000000,243,158
201010140000000000040028000000000008004000100006008800000000000000,245,160
201010140000000008040028000000000008004000100006008800000000000000,245,160
201010140000002008040028000000000008004000100006008800000000000000,247,162
201010540000002008040028000000000008004000100006008800000000000000,247,162
201810540000002008040028000000000008004000100006008800000000000000,258,166
201810540040002008040028000000000008004000100006008800000000000000,259,166
201810540040002008040028000000000008024000100006008800000000000000,264,171
201810542040002008040028000000000008024000100006008800000000000000,264,170
201810542240002008040028000000000008024000100006008800000000000000,269,175
201810542240002008040028000001000008024000100006008800000000000000,278,179
201810542240002008044028000001000008024000100006008800000000000000,285,184
201810542240002408044028000001000008024000100006008800000000000000,288,184
201810542240002408045028000001000008024000100006008800000000000000,289,184
201810542240002408045028000001010008024000100006008800000000000000,293,184
201810542240002408045028000401010008024000100006008800000000000000,298,189
201810552240002408045028000401010008024000100006008800000000000000,300,192
201810552240002408045028000401010008024000101006008800000000000000,307,192
201810552244002408045028000401010008024000101006008800000000000000,309,194
201810552244002408045028000481010008024000101006008800000000000000,316,196
209810552244002408045028000481010008024000101006008800000000000000,316,196
209810552244002408045028000481010009024000101006008800000000000000,319,199
209810552244002408045028000481010049024000101006008800000000000000,326,201
209810552244002408045028000481010049064000101006008800000000000000,330,205
209810552244002408045028000481010149064000101006008800000000000000,335,210
209810552244202408045028000481010149064000101006008800000000000000,340,215
209810556244202408045028000481010149064000101006008800000000000000,343,218
209810556244206408045028000481010149064000101006008800000000000000,344,219
209810556244206408145028000481010149064000101006008800000000000000,347,219
209810556244206408145028002481010149064000101006008800000000000000,354,225
209810556244206408145029002481010149064000101006008800000000000000,354,225
209810556244206408145829002481010149064000101006008800000000000000,361,227
209810556244206408145829002481010149064000101006009800000000000000,367,231
209810556244206408145829002481090149064000101006009800000000000000,369,233
209810556244206408145829002481090149064000101086009800000000000000,380,238
209810556244206408155829002481090149064000101086009800000000000000,387,244
209818556244206408155829002481090149064000101086009800000000000000,388,245
209818556244206408155829002c81090149064000101086009800000000000000,395,250
209818556244206408155829002c81090149064000501086009800000000000000,404,255
209818556244206409155829002c81090149064000501086009800000000000000,406,257
209818556244206409155829002c81090149064000501086049800000000000000,432,268
20981855624c206409155829002c81090149064000501086049800000000000000,434,270
20981855624c206409155829402c81090149064000501086049800000000000000,435,270
20981855624c206409155829402c81090149064000501086249800000000000000,451,288
20981855624c206409155829402c81090149164000501086249800000000000000,457,288
20981a55624c206409155829402c81090149164000501086249800000000000000,457,288
20981a55624c206409155829402c81092149164000501086249800000000000000,459,290
20985a55624c206409155829402c81092149164000501086249800000000000000,459,290
20985a55624c206409155829502c81092149164000501086249800000000000000,461,293
20985a55624c206449155829502c81092149164000501086249800000000000000,472,298
20985a55624c206449155829502c81092149164004501086249800000000000000,474,299
20985a55624c206449155829502c81092149164084501086249800000000000000,489,305
20985a55624c206449155829502d81092149164084501086249800000000000000,498,310
20985a55624c206449155829502d81092149164884501086249800000000000000,503,310
20985a55624c206449155829502d83092149164884501086249800000000000000,508,316
20985a55624c206449155829502d8309214916c884501086249800000000000000,535,327
20985a55624c206449155829502d8309214916c88450108624b800000000000000,551,337
20985a55624c206459155829502d8309214916c88450108624b800000000000000,551,337
20985a55624c206459155829502d8309214916c88458108624b800000000000000,557,340
20985a55624c206459155829502d8309214916c98458108624b800000000000000,562,355
2098da55624c206459155829502d8309214916c98458108624b802000000000000,562,355
2098da55624c206459155829502d8309214916c98458108624ba02000000000000,565,357
2098da55624c206459155829502d8309214936c98458108624ba02000000000000,571,361
2098da55624c206459155829502d8309214936c98458108624ba03000000000000,571,361
2098da55624c206459155829502d8309214936c9845810862cba03000000000000,571,361
2098da75624c206459155829502d8309214936c9845810862cba03000000000000,571,362
2098da75624c286459155829502d8309214936c9845810862cba03000000000000,580,365
2098da75624c286459155829502d8309214936d9845810862cba03000000000000,585,369
2098da75624c286459155829502d8309214936d9845810862cba03000000000002,585,369
2098da75624c286459155829502d8309214936d9845810962cba03000000000002,585,369
2098da75624c286459155829502d8309216936d9845810962cba03000000000002,598,374
2098da75624c286459155829502d8309216936d9845a10962cba03000000000002,600,374
2098da75624c28645b155829502d8309216936d9845a10962cba03000000000002,601,374
2098da75624c28645b155829502d8309256936d9845a10962cba03000000000002,614,379
2098da75624c28645b155829502d8309256936d9845a109e2cba03000000000002,678,413
2098da75624c28645b155829502da309256936d9845a109e2cba03000000000002,678,412
2098da75624c28645b155829502da309656936d9845a109e2cba03000000000002,685,416
2098da75624c28645b355829502da309656936d9845a109e2cba03000000000002,686,418
2098da75624c28645b355829502da309656936d9845a109e2cba83000000000002,686,419
2098da75624c28645b355829502da309656936d98c5a109e2cba83000000000002,688,420
2098da75624c28655b355829502da309656936d98c5a109e2cba83000000000002,690,422
2098da75624c28655b355829502da309656936d98d5a109e2cba83000000000002,692,425
2098da75624c28655b357829502da309656936d98d5a109e2cba83000000000002,699,434
2099da75624c28655b357829502da309656936d98d5a109e2cba83000000000002,699,434
2099da75624c28755b357829502da309656936d98d5a109e2cba83000000000002,702,438
6099da75624c28755b357829502da309656936d98d5a109e2cba83000000000002,703,439
6099da75624c28755b357829502da309656936d98d5a109e2cba83040000000002,703,439
6099da75624c28755b357829502da309656936d98d5a149e2cba83040000000002,708,441
6099da75724c28755b357829502da309656936d98d5a149e2cba83040000000002,714,444
6099da75724c28755b357829502da709656936d98d5a149e2cba83040000000002,716,447
6099da75724c2875db357829502da709656936d98d5a149e2cba83040000000002,721,454
6099da75724c3875db357829502da709656936d98d5a149e2cba83040000000002,734,464
6099da75724c3875db357829502da709656936d98d5a149e2cba83042000000002,734,464
6099db75724c3875db357829502da709656936d98d5a149e2cba83042000000002,729,459
6199db75724c3875db357829502da709656936d98d5a149e2cba83042000000002,733,463
6199db75724c3875db35782b502da709656936d98d5a149e2cba83042000000002,733,463
6199db75724c3875db35782b502da709656936d98d5a149e2cba83043000000002,733,463
6199db75724c3875db35782b506da709656936d98d5a149e2cba83043000000002,735,465
6199db75724c3875db35782b506da709656936d98d5a149e6cba83043000000002,759,493
6599db75724c3875db35782b506da709656936d98d5a149e6cba83043000000002,762,495
6599db75724c3875db357c2b506da709656936d98d5a149e6cba83043000000002,777,500
6599db75724c3875db357c2b507da709656936d98d5a149e6cba83043000000002,779,495
