id,stress,iter,median,mean,stdev,min,max
1ffabff0b8f9016a7fb3,64,7,77117412,77184407,333140,76841550,77870027
1ffabff0b8f9016a7fb3,128,7,577424588,576692333,4202059,571225335,583508693
89b3d19eaaa1458cd18,32,7,6718413,6741255,72947,6629425,6856623
89b3d19eaaa1458cd18,64,7,40467992,40516905,357506,40129013,41203852
89b3d19eaaa1458cd18,128,7,296736930,297525937,2003571,295491227,299700740
400000000220800000,32,7,1469910,1486189,91403,1380420,1664337
400000000220800000,64,7,2775289,2747111,70229,2654025,2819833
400000000220800000,128,7,7596272,7637472,84106,7543280,7776824
2d775fdf7a54eee85efd,32,7,6185050,6179522,77164,6092101,6272114
2d775fdf7a54eee85efd,64,7,38947196,38948996,160681,38715654,39165812
2d775fdf7a54eee85efd,128,7,291484630,290764868,2362778,286509380,293630759
8923419ea0a10588818,32,7,6784924,6774817,90311,6661807,6932909
8923419ea0a10588818,64,7,41154963,41137253,729586,40333626,42182008
8923419ea0a10588818,128,7,296271069,296221808,3127369,292537644,300611070
5d6dd7f7f54ffbfbf7d5,32,7,6859064,6849204,95939,6738361,6990905
5d6dd7f7f54ffbfbf7d5,64,7,41410431,41162415,477243,40302269,41660065
5d6dd7f7f54ffbfbf7d5,128,7,298727405,300870848,5399063,296112791,312139283
5d6dd7f7f5dffbfbf7d5,32,7,11594841,11657362,175250,11422830,11974031
5d6dd7f7f5dffbfbf7d5,64,7,77773866,77335592,666601,76493720,77997664
5d6dd7f7f5dffbfbf7d5,128,7,579807815,583374259,5646400,578361635,592926735
3712e43491cb1f52acbd,32,7,6846038,6823123,89346,6705202,6921956
3712e43491cb1f52acbd,64,7,41086113,41011704,166836,40682177,41155752
3712e43491cb1f52acbd,128,7,299788868,299724128,4226215,293260323,305059789
7bfffef5affdff6ee7fb,32,7,11842766,11813237,120844,11558981,11914867
7bfffef5affdff6ee7fb,64,7,77849148,77907491,1014992,76411488,79863906
7bfffef5affdff6ee7fb,128,7,579052408,581934291,6521731,575558153,591374761
4fbf7f9fa7ed9ffeffff,32,7,6669531,6678768,46606,6608674,6746256
4fbf7f9fa7ed9ffeffff,64,7,40857167,40920280,294261,40460648,41292101
4fbf7f9fa7ed9ffeffff,128,7,298882652,299640031,3498724,294397284,304396804
53212facbc9f63e4b016,32,7,11581213,11588235,108637,11455439,11782602
53212facbc9f63e4b016,64,7,77141403,77581099,1185372,76494037,79713332
53212facbc9f63e4b016,128,7,583011711,582702439,4408265,576602929,589823146
53212facbcdf63ecb096,32,7,11610866,11571826,113728,11441485,11755444
53212facbcdf63ecb096,64,7,77245597,77060340,376675,76502104,77482387
53212facbcdf63ecb096,128,7,579861758,578833170,8398150,567854171,590275235
7dfbdf7dbfff7bd2d76f,32,7,11595401,11571982,58269,11482361,11639803
7dfbdf7dbfff7bd2d76f,64,7,77164508,77137063,610770,76345125,78067088
7dfbdf7dbfff7bd2d76f,128,7,583081272,582138412,3215985,577909010,585629093
206128020560c940004c,32,7,1394665,1427492,82783,1326658,1557179
206128020560c940004c,64,7,2797129,2783424,73779,2657187,2893941
206128020560c940004c,128,7,7598348,7609679,43052,7554888,7677389
a50c5080099f6d4080d,32,7,11478194,11491050,40698,11443201,11561091
a50c5080099f6d4080d,64,7,76921519,77002294,1372088,75344821,79449403
a50c5080099f6d4080d,128,7,575746227,576465786,2540389,572232733,579748832
4562168002ef021de066,32,7,6741683,6818981,165689,6629011,7016685
4562168002ef021de066,64,7,40663358,40582055,401716,40031709,41108461
4562168002ef021de066,128,7,297319117,297670509,2012640,294447906,300317872
489f3d99faaa1d58ed9c,32,7,6748184,6818742,147727,6694096,7118232
489f3d99faaa1d58ed9c,64,7,40685141,40916088,533717,40497288,42005455
489f3d99faaa1d58ed9c,128,7,296032849,297479356,3133867,294485229,302129467
53312fecbddf63eeb09e,32,7,11593565,11594979,63610,11524695,11704160
53312fecbddf63eeb09e,64,7,76596129,76641426,569118,75944234,77506860
53312fecbddf63eeb09e,128,7,582656322,582874844,3614243,577354341,587516190
68b5aada153943ceb4a2,32,7,11537281,11562877,104934,11479881,11778979
68b5aada153943ceb4a2,64,7,76969868,76750415,862885,75796092,78064381
68b5aada153943ceb4a2,128,7,581513978,580834446,3114420,575812783,584468230
20400000004008000004,32,7,1517068,1712257,573527,1432261,3008448
20400000004008000004,64,7,2763514,2768470,65672,2662218,2865341
20400000004008000004,128,7,7613541,7637522,115870,7515389,7863847
280000004000000000,32,7,1393961,1380989,40995,1330663,1440545
280000004000000000,64,7,2693046,2702250,48773,2651078,2782969
280000004000000000,128,7,7564789,7587949,56810,7523771,7673673
7fff7cdf775f7d3fff2d,32,7,11587210,11590598,39581,11521796,11648927
7fff7cdf775f7d3fff2d,64,7,77407337,77327142,573656,76569912,78076441
7fff7cdf775f7d3fff2d,128,7,584776122,584691598,4961232,577507359,593930590
56fcc317ea594c51f7db,32,7,11434970,11496864,178135,11361229,11885872
56fcc317ea594c51f7db,64,7,76570547,76263964,618348,75206576,76858603
56fcc317ea594c51f7db,128,7,573270567,575281619,5549955,569380403,583130509
18223d00b7bc97b77c67,32,7,11678275,11630234,88534,11517775,11723766
18223d00b7bc97b77c67,64,7,77272588,77163727,878785,75688595,78227556
18223d00b7bc97b77c67,128,7,582763689,584776156,5303056,579894252,592307647
159cb085203265217db3,32,7,6309830,6315873,38370,6250728,6366081
159cb085203265217db3,64,7,38918503,39080455,430620,38679931,39787603
159cb085203265217db3,128,7,291652726,292221159,1478340,290843747,294430766
5efccb17ea594c55f7db,32,7,11570860,11592986,120004,11433082,11812803
5efccb17ea594c55f7db,64,7,76570318,76508538,522721,75785551,77202922
5efccb17ea594c55f7db,128,7,572056149,571990947,2024141,568854606,575403730
100eb40640a84414d1bc,32,7,6784519,6816546,115282,6686708,7049605
100eb40640a84414d1bc,64,7,40432136,40498145,504170,40036593,41567249
100eb40640a84414d1bc,128,7,298020361,298569511,3046120,296238737,304904024
77b9bffcfddf6befb0fe,32,7,11700504,11682728,89342,11524840,11783042
77b9bffcfddf6befb0fe,64,7,76939890,77114634,622069,76454389,78326967
77b9bffcfddf6befb0fe,128,7,580195301,581463714,5293611,577028834,593071799
351be5f4a1f05968330f,32,7,6521996,6482052,121064,6291499,6644935
351be5f4a1f05968330f,64,7,39175578,39282584,218254,39027915,39576160
351be5f4a1f05968330f,128,7,290696375,290495702,1863660,287125524,292294722
79fb79f7dbfeefeb3ffd,32,7,11626151,11616699,111714,11459316,11779233
79fb79f7dbfeefeb3ffd,64,7,77312225,77482596,758369,76420476,78942243
79fb79f7dbfeefeb3ffd,128,7,582849269,584612929,5439916,577866405,593152725
144eb40640a94494d1fc,32,7,6671727,6677663,49268,6610774,6746618
144eb40640a94494d1fc,64,7,40944072,40912987,354509,40487694,41433025
144eb40640a94494d1fc,128,7,297578555,298171712,2679593,295739114,304003614
73ffffe5beffff7effdc,32,7,11580883,11655287,132472,11539581,11839325
73ffffe5beffff7effdc,64,7,76833871,76743086,351355,76165199,77069927
73ffffe5beffff7effdc,128,7,579152195,579402526,4471026,573041169,585027122
44ad3593a28901bc0f22,32,7,6703079,6737097,115807,6624877,6960875
44ad3593a28901bc0f22,64,7,40950212,41096651,507701,40468279,41827430
44ad3593a28901bc0f22,128,7,296386884,297673196,4409960,293904221,306671901
75f8d87d3ae76bd0c00b,32,7,1350393,1352202,47623,1301749,1439217
75f8d87d3ae76bd0c00b,64,7,2686005,2696994,65182,2634010,2820019
75f8d87d3ae76bd0c00b,128,7,7572701,7594691,63367,7529565,7685838
53ffbaffbefd79a5fbe7,32,7,11547542,11553709,74453,11477686,11684089
53ffbaffbefd79a5fbe7,64,7,76782360,76799139,853510,75576001,78198813
53ffbaffbefd79a5fbe7,128,7,576486466,576198637,5800513,567732123,583696469
509d4c24440a23846c1,32,7,1373824,1384032,81827,1305685,1547865
509d4c24440a23846c1,64,7,2827930,2797567,90346,2633649,2921129
509d4c24440a23846c1,128,7,7725491,7738875,159244,7483469,7992434
3bae9f9ee7bf335dea28,32,7,11502020,11539774,73342,11480815,11671326
3bae9f9ee7bf335dea28,64,7,76300159,76320300,583282,75712345,77413917
3bae9f9ee7bf335dea28,128,7,579712090,580496230,3311339,577100337,585452596
238283900604821f281,32,7,1458183,1483261,91356,1388856,1641245
238283900604821f281,64,7,2782574,2795485,75269,2692500,2920498
238283900604821f281,128,7,7775604,7749003,129403,7531901,7895166
a70c50c0199f6d6080d,32,7,11603614,11663921,151465,11471809,11879951
a70c50c0199f6d6080d,64,7,77916214,77542464,731353,76622515,78262966
a70c50c0199f6d6080d,128,7,579650066,581824979,6792788,576654953,596221781
102040002000442000,32,7,1377639,1373340,46382,1322730,1463412
102040002000442000,64,7,2701167,2702534,54045,2629889,2803775
102040002000442000,128,7,7592978,7614746,56551,7535330,7698902
13e20000b08282088a4c,32,7,1378949,1379602,49359,1316619,1468789
13e20000b08282088a4c,64,7,2735064,2737726,53388,2662355,2810340
13e20000b08282088a4c,128,7,7654012,7631664,59652,7541898,7697090
32227208002043108000,32,7,1460518,1465610,63876,1389935,1562368
32227208002043108000,64,7,2814335,2809605,40593,2760875,2870981
32227208002043108000,128,7,7688550,7697134,82619,7574458,7794460
3b88059ae7bd305c2a28,32,7,11498480,11503341,60773,11418263,11621767
3b88059ae7bd305c2a28,64,7,76339087,77147742,1337536,76057181,79303985
3b88059ae7bd305c2a28,128,7,582453489,582073480,3964402,576643358,586949229
7ff675ffff3bfffbfff3,32,7,11629867,11646817,76676,11557673,11753806
7ff675ffff3bfffbfff3,64,7,77469646,77317067,826551,76260664,78584486
7ff675ffff3bfffbfff3,128,7,578569879,580045916,6001107,572311207,591891181
100a43480820a408099,32,7,1472311,1473385,59156,1373335,1548745
100a43480820a408099,64,7,2776416,2771860,48216,2707088,2823536
100a43480820a408099,128,7,7631382,7649040,69771,7554468,7749559
2629a06c77c223ef1770,32,7,1385659,1391889,42773,1332917,1454274
2629a06c77c223ef1770,64,7,2658433,2663704,39413,2623069,2735413
2629a06c77c223ef1770,128,7,7660679,7638141,49580,7547460,7686013
944800580800b31b956,32,7,1397045,1399932,48915,1343305,1480979
944800580800b31b956,64,7,2695771,2716437,53687,2660749,2814029
944800580800b31b956,128,7,7574462,7603953,63089,7538088,7693088
6fff7cdf77177d1fff29,32,7,6293125,6292398,50436,6215940,6354774
6fff7cdf77177d1fff29,64,7,39404522,39331036,480561,38575019,40006400
6fff7cdf77177d1fff29,128,7,290586214,292249766,2690792,289733413,296413835
7b78cd0ce9dbfeff2c1f,32,7,11700341,11685157,58854,11602614,11784954
7b78cd0ce9dbfeff2c1f,64,7,77207834,77195325,502623,76483526,77743594
7b78cd0ce9dbfeff2c1f,128,7,583710680,583350715,5237851,574814922,591833695
68e3b9eb7f6cdf7f155f,32,7,6755136,6791797,62369,6734090,6898427
68e3b9eb7f6cdf7f155f,64,7,41120917,41067200,357109,40312309,41407187
68e3b9eb7f6cdf7f155f,128,7,297117733,297490973,1438096,295891570,299825969
8020401a80a10188818,32,7,6840789,6839609,86566,6728810,6967071
8020401a80a10188818,64,7,41265347,41266697,321904,40850281,41784669
8020401a80a10188818,128,7,295208712,297002698,3377014,293752818,303205602
77efb37fffeeefefb77e,32,7,6768480,6821776,136299,6702049,7075573
77efb37fffeeefefb77e,64,7,41190225,41009945,350722,40410831,41333103
77efb37fffeeefefb77e,128,7,297512845,297186939,2937681,292954430,301159781
44cc0804320044042020,32,7,1409090,1432247,66564,1365674,1570013
44cc0804320044042020,64,7,2765669,2761831,61145,2655728,2863497
44cc0804320044042020,128,7,7700333,7654181,88610,7489802,7730883
7fff7cff775f7d3fff2d,32,7,11637960,11640568,74440,11528933,11735761
7fff7cff775f7d3fff2d,64,7,77251469,77330143,690617,76626460,78572088
7fff7cff775f7d3fff2d,128,7,581422551,582852179,4686132,578563848,590408385
726ff265aff9ff66e7fb,32,7,11559794,11560501,70204,11452582,11678148
726ff265aff9ff66e7fb,64,7,77147847,77154356,543514,76553178,77963761
726ff265aff9ff66e7fb,128,7,578594677,580303205,5794702,574134109,590690240
717b69f5d314ade91ff9,32,7,6320037,6287283,57541,6194823,6344300
717b69f5d314ade91ff9,64,7,39171694,39289237,280326,38900479,39765340
717b69f5d314ade91ff9,128,7,290807628,290403554,2424231,287204142,293457935
2010a0520120014c2000,32,7,1383431,1394037,57190,1328020,1497168
2010a0520120014c2000,64,7,2845766,2830218,56953,2708831,2883023
2010a0520120014c2000,128,7,7735700,7728650,56951,7634660,7806167
206120020560c940004c,32,7,1366330,1357070,20544,1325377,1376424
206120020560c940004c,64,7,2673569,2683802,41806,2637257,2769012
206120020560c940004c,128,7,7612340,7608589,58297,7538037,7701041
a50c1080099b6d4080d,32,7,11508529,11550266,159916,11369675,11841531
a50c1080099b6d4080d,64,7,76525738,76840907,981780,75682520,78507240
a50c1080099b6d4080d,128,7,578968868,580118468,4649794,575624369,585522235
a420808208400099,32,7,1434480,1446148,112054,1326825,1679157
a420808208400099,64,7,2763847,2781754,74909,2703083,2882640
a420808208400099,128,7,7531268,7588657,150017,7420834,7829781
944000580800a20a156,32,7,1360141,1370760,42856,1326833,1454299
944000580800a20a156,64,7,2651786,2666647,32248,2619198,2701963
944000580800a20a156,128,7,7552611,7562967,64602,7488060,7682949
6cfe0c5573177415ed21,32,7,6183106,6173464,74144,6088480,6273209
6cfe0c5573177415ed21,64,7,39180528,39411420,644998,38824881,40417873
6cfe0c5573177415ed21,128,7,291322946,290678887,1786565,287874987,292703746
a70c5080199f6d4080d,32,7,11530344,11572041,98848,11500730,11784052
a70c5080199f6d4080d,64,7,76938431,76990862,1033436,75782127,78820588
a70c5080199f6d4080d,128,7,584720603,584186233,3323427,580155581,589901809
7fad7fffffdf7e4dcfc4,32,7,11679054,11681756,54524,11625201,11764549
7fad7fffffdf7e4dcfc4,64,7,78621641,78462738,470144,77503640,78923177
7fad7fffffdf7e4dcfc4,128,7,582089404,582284865,4194715,576791544,588545371
45bf7d9fa7ed9fbeef6b,32,7,6803779,6784171,47988,6709682,6828833
45bf7d9fa7ed9fbeef6b,64,7,40950183,41055754,533577,40104087,41674799
45bf7d9fa7ed9fbeef6b,128,7,297639106,298190062,2733459,294454083,303227243
1ffa9ff0b8f9016a7fb3,32,7,11758973,11761314,186940,11591328,12127930
1ffa9ff0b8f9016a7fb3,64,7,77521797,77747406,830651,76579335,78750608
1ffa9ff0b8f9016a7fb3,128,7,579349027,581164075,4485049,574095389,586893780
7fffffffffffffdfffef,32,7,11677415,11647795,76535,11494868,11732219
7fffffffffffffdfffef,64,7,77617743,77460775,824752,75938046,78460929
7fffffffffffffdfffef,128,7,579494767,578539951,4626245,571595547,584898354
38800400800402000400,32,7,1396804,1430466,121491,1343448,1695666
38800400800402000400,64,7,2763700,2771521,82769,2680746,2881096
38800400800402000400,128,7,7611847,7633233,61871,7565661,7727266
560168002ab021de062,32,7,6684897,6703220,112537,6620985,6946400
560168002ab021de062,64,7,40521893,40589607,367710,40126104,41162255
560168002ab021de062,128,7,295266423,294321290,2785461,290441919,297104269
7fe475ff7d1b77d31ff3,32,7,11628042,11596570,83050,11474478,11702189
7fe475ff7d1b77d31ff3,64,7,77076424,77436684,800509,76570550,78594960
7fe475ff7d1b77d31ff3,128,7,581638539,581452478,1572060,579183304,583642276
45bf7d9fa7ed9fbeeffb,32,7,6642415,6681340,83017,6595650,6811253
45bf7d9fa7ed9fbeeffb,64,7,40967608,40996927,231720,40804749,41466731
45bf7d9fa7ed9fbeeffb,128,7,300763594,300083686,3774372,294106454,304509337
2060002030a220c08008,32,7,1397452,1420613,80974,1335160,1574646
2060002030a220c08008,64,7,2854811,2817929,76943,2697898,2895523
2060002030a220c08008,128,7,7591678,7609579,69780,7523979,7722306
7fff7cdf775f7d3fff29,32,7,11606275,11641324,81804,11555631,11778501
7fff7cdf775f7d3fff29,64,7,77519363,77251328,619590,76181199,77765241
7fff7cdf775f7d3fff29,128,7,582331633,581898948,3181862,577415355,586509409
7fe475ff7d1b77531ff3,32,7,11553218,11588945,118566,11465056,11830616
7fe475ff7d1b77531ff3,64,7,77411376,77007108,810753,75948001,78023127
7fe475ff7d1b77531ff3,128,7,579985778,581304289,4217699,574606765,586875849
89f3d19faaa1558ed18,32,7,6809580,6818347,106734,6715840,7037668
89f3d19faaa1558ed18,64,7,40433450,40423112,368087,40032583,40850312
89f3d19faaa1558ed18,128,7,295235856,296351849,3356872,292871624,301701173
6dffdffffff7ffefffff,32,7,6198040,6207867,28200,6178771,6254711
6dffdffffff7ffefffff,64,7,38924358,38984357,326585,38553059,39590947
6dffdffffff7ffefffff,128,7,289266896,289402317,1104274,288218079,291299688
2601a06415c222cd0660,32,7,1441940,1459910,78821,1363231,1566269
2601a06415c222cd0660,64,7,2731888,2738947,75804,2669437,2900663
2601a06415c222cd0660,128,7,7651576,7669500,50949,7608645,7761051
40c40804020044040020,32,7,1444546,1451550,55944,1356360,1515818
40c40804020044040020,64,7,2802919,2783339,69286,2649464,2843066
40c40804020044040020,128,7,7722987,7742963,98318,7583409,7856938
10200800100e02,32,7,6828771,6797629,108191,6626267,6912006
10200800100e02,64,7,41550223,41298154,519357,40404181,41812940
10200800100e02,128,7,300759696,300824779,2628165,297541939,305307619
604000a018000002,32,7,1399076,1400857,38334,1360771,1472673
604000a018000002,64,7,2684167,2677383,21562,2651903,2700518
604000a018000002,128,7,7599276,7618218,47339,7568730,7693152
13c20000908282080a4c,32,7,1357532,1368074,59118,1318831,1493106
13c20000908282080a4c,64,7,2680195,2686611,55336,2615913,2762639
13c20000908282080a4c,128,7,7568361,7574924,53388,7526098,7679650
421,32,7,1374773,1409589,54044,1363397,1480375
421,64,7,2669720,2677414,22281,2650264,2714758
421,128,7,7578219,7578358,49268,7489003,7648404
489f7d99faaa1ddcfd9e,32,7,6783037,6769235,108195,6616545,6930021
489f7d99faaa1ddcfd9e,64,7,40595981,40556369,235731,40256862,40977642
489f7d99faaa1ddcfd9e,128,7,298595840,298859203,4286930,294193238,305654450
1044084401001410121,32,7,6350414,6353855,208669,6108795,6661065
1044084401001410121,64,7,38900655,39069838,639031,38367951,39991436
1044084401001410121,128,7,288531688,289589843,2623387,287218170,293705207
53e28704b082823c8a4c,32,7,1452865,1457757,68129,1343455,1547791
53e28704b082823c8a4c,64,7,2782992,2797231,83505,2687998,2910234
53e28704b082823c8a4c,128,7,7729415,7742321,38412,7696655,7806156
53e20704b082821c8a4c,32,7,1387410,1391599,41897,1343380,1468846
53e20704b082821c8a4c,64,7,2724132,2728416,42184,2663968,2779091
53e20704b082821c8a4c,128,7,7616779,7617623,46422,7543898,7676094
25081000089b6d4000d,32,7,6652006,6727182,139065,6620059,6941912
25081000089b6d4000d,64,7,40478624,40476094,498812,39825547,41429674
25081000089b6d4000d,128,7,293468400,294097209,3875591,290426656,300521968
7cfd37141dfbaefafb3d,32,7,11646071,11634993,146650,11500450,11912120
7cfd37141dfbaefafb3d,64,7,76891215,77009954,827558,76200955,78695637
7cfd37141dfbaefafb3d,128,7,583480914,582077533,4745885,575869833,588858173
726bf045afc8f76003db,32,7,6780585,6770447,70769,6653387,6864233
726bf045afc8f76003db,64,7,40770425,40760305,487657,40118363,41617913
726bf045afc8f76003db,128,7,299189627,299086623,3854822,294072073,305048881
7ffff7fff7fff7dffeef,32,7,11540928,11593907,102643,11510772,11782484
7ffff7fff7fff7dffeef,64,7,77672822,77533847,631660,76390120,78347261
7ffff7fff7fff7dffeef,128,7,580522539,580649923,4057116,576315758,586240055
73fffffffffffffefffe,32,7,11630043,11633014,60723,11550824,11719754
73fffffffffffffefffe,64,7,77901812,77815877,702754,76786011,78712414
73fffffffffffffefffe,128,7,582467894,582978499,5623900,575649183,590394457
1312a43480c30f428cb9,32,7,1467465,1463770,102625,1360240,1658680
1312a43480c30f428cb9,64,7,2740948,2713562,57650,2627113,2785162
1312a43480c30f428cb9,128,7,7649006,7633626,76554,7525851,7720873
45bf7d9fa7ed9fbeefeb,32,7,6745830,6768918,78108,6682371,6882396
45bf7d9fa7ed9fbeefeb,64,7,40984898,40930571,461469,40378064,41808396
